1,41.94706344604492,76.82402801513672
1,2.5525739192962646,17.5369873046875
1,24.28173828125,48.02640914916992
1,14.536067962646484,51.39059066772461
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,2.5525739192962646,17.5369873046875
1,14.536067962646484,51.39059066772461
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,2.5525739192962646,17.5369873046875
1,24.28173828125,48.02640914916992
1,14.536067962646484,51.39059066772461
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,2.5525739192962646,17.5369873046875
1,24.28173828125,48.02640914916992
1,14.536067962646484,51.39059066772461
1,2.5525739192962646,17.5369873046875
1,24.28173828125,48.02640914916992
1,14.536067962646484,51.39059066772461
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,14.536067962646484,51.39059066772461
1,30.934673309326172,62.341217041015625
1,14.536067962646484,51.39059066772461
1,30.934673309326172,62.341217041015625
1,14.536067962646484,51.39059066772461
1,30.934673309326172,62.341217041015625
1,14.536067962646484,51.39059066772461
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,2.5525739192962646,17.5369873046875
1,24.28173828125,48.02640914916992
1,14.536067962646484,51.39059066772461
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,2.5525739192962646,17.5369873046875
1,24.28173828125,48.02640914916992
1,14.536067962646484,51.39059066772461
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,41.94706344604492,76.82402801513672
1,12.289008140563965,76.22457885742188
1,30.934673309326172,62.341217041015625
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
1,41.94706344604492,76.82402801513672
1,30.934673309326172,62.341217041015625
